,x,y,measure
1601,ACH-000790,ACH-000086,0.6945025908090874
1602,ACH-000790,ACH-000092,0.6884641000759282
1603,ACH-000790,ACH-000150,0.6512248716560087
1604,ACH-000790,ACH-000153,0.6280695465346597
1605,ACH-000790,ACH-000187,0.6441295848872431
1606,ACH-000790,ACH-000706,0.7340622119533491
1607,ACH-000790,ACH-000257,0.5758796725786185
1608,ACH-000790,ACH-000261,0.7181375058639766
1609,ACH-000790,ACH-000264,0.7347390061365224
1610,ACH-000790,ACH-000861,0.6813460656841925
1611,ACH-000790,ACH-000290,0.7217949559942183
1612,ACH-000790,ACH-000292,0.7347095402329012
1613,ACH-000790,ACH-000311,0.6450622881519789
1614,ACH-000790,ACH-000319,0.6885975344831914
1615,ACH-000790,ACH-000331,0.6803366999490856
1616,ACH-000790,ACH-000335,0.62558941837117
1617,ACH-000790,ACH-000378,0.6377298449097453
1618,ACH-000790,ACH-000390,0.7169887012693894
1619,ACH-000790,ACH-000395,0.6084470997723913
1620,ACH-000790,ACH-000414,0.6779069353090716
1621,ACH-000790,ACH-000416,0.7354194417541559
1622,ACH-000790,ACH-000434,0.6639278606501745
1623,ACH-000790,ACH-000444,0.6856467928907308
1624,ACH-000790,ACH-000448,0.7103696845740824
1625,ACH-000790,ACH-000454,0.6499202921200162
1626,ACH-000790,ACH-000463,0.6939926250139004
1627,ACH-000790,ACH-000481,0.6978473347229085
1628,ACH-000790,ACH-000496,0.6687498247227226
1629,ACH-000790,ACH-000510,0.7202064306223209
1630,ACH-000790,ACH-000511,0.7445442965686881
1631,ACH-000790,ACH-000521,0.6407086901291053
1632,ACH-000790,ACH-000528,0.7256099748348563
1633,ACH-000790,ACH-000585,0.7013581154437514
1634,ACH-000790,ACH-000589,0.6957768198589346
1635,ACH-000790,ACH-000596,0.6417785991720435
1636,ACH-000790,ACH-000627,0.686863982002299
1637,ACH-000790,ACH-000638,0.6821648983056529
1638,ACH-000790,ACH-000639,0.7206299065192981
1639,ACH-000790,ACH-000648,0.6384901800066658
1640,ACH-000790,ACH-000662,0.5467822956361007
1641,ACH-000790,ACH-000665,0.7196434305335827
1642,ACH-000790,ACH-000677,0.6645457226982856
1643,ACH-000790,ACH-000681,0.6761495033164019
1644,ACH-000790,ACH-000695,0.5628834089658624
1645,ACH-000790,ACH-000718,0.6527789755278999
1646,ACH-000790,ACH-000747,0.7041299464430233
1647,ACH-000790,ACH-000766,0.6843246882019196
1648,ACH-000790,ACH-000767,0.6575874375985374
1649,ACH-000790,ACH-000769,0.6837114593698774
1650,ACH-000790,ACH-000781,0.7189443332784339
1651,ACH-000790,ACH-000785,0.6727286631544134
1652,ACH-000790,ACH-000787,0.7126015037803067
1653,ACH-000791,ACH-000012,0.7926488295604752
1654,ACH-000791,ACH-000015,0.7602394762823971
1655,ACH-000791,ACH-000021,0.8020439005631596
1656,ACH-000791,ACH-000030,0.7995009387358716
1657,ACH-000791,ACH-000035,0.7611816209469253
1658,ACH-000791,ACH-000086,0.7441408137374467
1659,ACH-000791,ACH-000092,0.7723688944554554
1660,ACH-000791,ACH-000150,0.6867233002869907
1661,ACH-000791,ACH-000153,0.6381029409832156
1662,ACH-000791,ACH-000187,0.691196366708976
1663,ACH-000791,ACH-000706,0.7600430704945548
1664,ACH-000791,ACH-000257,0.6185935041946178
1665,ACH-000791,ACH-000261,0.7890754906097975
1666,ACH-000791,ACH-000264,0.7936954031590518
1667,ACH-000791,ACH-000861,0.7675069097982231
1668,ACH-000791,ACH-000290,0.7798904904600291
1669,ACH-000791,ACH-000292,0.7020679923745481
1670,ACH-000791,ACH-000311,0.7899491319876222
1671,ACH-000791,ACH-000319,0.7307285449050656
1672,ACH-000791,ACH-000331,0.7568092574088159
1673,ACH-000791,ACH-000335,0.6750600578113372
1674,ACH-000791,ACH-000378,0.6821559617167262
1675,ACH-000791,ACH-000390,0.7839682557794039
1676,ACH-000791,ACH-000395,0.6729911172153086
1677,ACH-000791,ACH-000414,0.8212813590256992
1678,ACH-000791,ACH-000416,0.7975945619940653
1679,ACH-000791,ACH-000434,0.7131071359005284
1680,ACH-000791,ACH-000444,0.7422207807222934
1681,ACH-000791,ACH-000448,0.7841198694961338
1682,ACH-000791,ACH-000454,0.7082481488052101
1683,ACH-000791,ACH-000463,0.7533547556641899
1684,ACH-000791,ACH-000481,0.7618686875301469
1685,ACH-000791,ACH-000496,0.7832220444667636
1686,ACH-000791,ACH-000510,0.7804668524005826
1687,ACH-000791,ACH-000511,0.7652098510162016
1688,ACH-000791,ACH-000521,0.7648105908175451
1689,ACH-000791,ACH-000528,0.8068964853960972
1690,ACH-000791,ACH-000585,0.7646317810606611
1691,ACH-000791,ACH-000589,0.7973314333288752
1692,ACH-000791,ACH-000596,0.695662126271613
1693,ACH-000791,ACH-000627,0.7534013485211958
1694,ACH-000791,ACH-000638,0.808408233185654
1695,ACH-000791,ACH-000639,0.7785757496639492
1696,ACH-000791,ACH-000648,0.7037810061452189
1697,ACH-000791,ACH-000662,0.5912076611581899
1698,ACH-000791,ACH-000665,0.7817380010602142
1699,ACH-000791,ACH-000677,0.7201005691861395
1700,ACH-000791,ACH-000681,0.7698221164152375
1701,ACH-000791,ACH-000695,0.6008351526179421
1702,ACH-000791,ACH-000718,0.7671622578571822
1703,ACH-000791,ACH-000747,0.7659968828717524
1704,ACH-000791,ACH-000766,0.7928493782123294
1705,ACH-000791,ACH-000767,0.7103926962249311
1706,ACH-000791,ACH-000769,0.7720122762574539
1707,ACH-000791,ACH-000781,0.8348437291485299
1708,ACH-000791,ACH-000785,0.7863776435973168
1709,ACH-000791,ACH-000787,0.7859213130812864
1710,ACH-000791,ACH-000790,0.7039990211393209
1711,ACH-000800,ACH-000012,0.6868279280607698
1712,ACH-000800,ACH-000015,0.6668708942023029
1713,ACH-000800,ACH-000021,0.6485054037572882
1714,ACH-000800,ACH-000030,0.6807093636288658
1715,ACH-000800,ACH-000035,0.6500396339611336
1716,ACH-000800,ACH-000086,0.6694002082927651
1717,ACH-000800,ACH-000092,0.6772066730606474
1718,ACH-000800,ACH-000150,0.6328710142351192
1719,ACH-000800,ACH-000153,0.5470564054426291
1720,ACH-000800,ACH-000187,0.6027371936608508
1721,ACH-000800,ACH-000706,0.6773821363946942
1722,ACH-000800,ACH-000257,0.557855336089418
1723,ACH-000800,ACH-000261,0.6813508046113773
1724,ACH-000800,ACH-000264,0.6821524654382974
1725,ACH-000800,ACH-000861,0.6448433610063224
1726,ACH-000800,ACH-000290,0.7006726046437727
1727,ACH-000800,ACH-000292,0.6109005372895568
1728,ACH-000800,ACH-000311,0.6216226522931009
1729,ACH-000800,ACH-000319,0.6504641636217011
1730,ACH-000800,ACH-000331,0.6822092579890605
1731,ACH-000800,ACH-000335,0.603261422866974
1732,ACH-000800,ACH-000378,0.6399456095390459
1733,ACH-000800,ACH-000390,0.6744572657037871
1734,ACH-000800,ACH-000395,0.596862840794928
1735,ACH-000800,ACH-000414,0.6460031714198483
1736,ACH-000800,ACH-000416,0.7087930746422033
1737,ACH-000800,ACH-000434,0.6561199120619723
1738,ACH-000800,ACH-000444,0.6479075153110786
1739,ACH-000800,ACH-000448,0.6795175074893834
1740,ACH-000800,ACH-000454,0.6515009387694867
1741,ACH-000800,ACH-000463,0.6615363945397716
1742,ACH-000800,ACH-000481,0.6744656042421124
1743,ACH-000800,ACH-000496,0.6440604465345485
1744,ACH-000800,ACH-000510,0.6822452126922572
1745,ACH-000800,ACH-000511,0.6671478319248865
1746,ACH-000800,ACH-000521,0.6399323896080289
1747,ACH-000800,ACH-000528,0.6958255821479626
1748,ACH-000800,ACH-000585,0.6636657776924405
1749,ACH-000800,ACH-000589,0.6724117705216133
1750,ACH-000800,ACH-000596,0.639860528566514
1751,ACH-000800,ACH-000627,0.6677922893774692
1752,ACH-000800,ACH-000638,0.6455628792404133
1753,ACH-000800,ACH-000639,0.6857665255584864
1754,ACH-000800,ACH-000648,0.6187974634017318
1755,ACH-000800,ACH-000662,0.5517735913291083
1756,ACH-000800,ACH-000665,0.6780884295499698
1757,ACH-000800,ACH-000677,0.6412176576329541
1758,ACH-000800,ACH-000681,0.6404534145175732
1759,ACH-000800,ACH-000695,0.5546828982787361
1760,ACH-000800,ACH-000718,0.63892335101972
1761,ACH-000800,ACH-000747,0.6647554614583531
1762,ACH-000800,ACH-000766,0.6635241899695713
1763,ACH-000800,ACH-000767,0.6550495955401472
1764,ACH-000800,ACH-000769,0.6386385480820344
1765,ACH-000800,ACH-000781,0.6906933758272668
1766,ACH-000800,ACH-000785,0.6518418343441834
1767,ACH-000800,ACH-000787,0.6950116130939176
1768,ACH-000800,ACH-000790,0.6239845080832755
1769,ACH-000800,ACH-000791,0.6686297435821211
1770,ACH-000837,ACH-000012,0.7973545756768002
1771,ACH-000837,ACH-000015,0.7780120303318779
1772,ACH-000837,ACH-000021,0.8133793160596615
1773,ACH-000837,ACH-000030,0.8114266243134837
1774,ACH-000837,ACH-000035,0.7577054336932166
1775,ACH-000837,ACH-000086,0.7509825424739527
1776,ACH-000837,ACH-000092,0.7639225197771405
1777,ACH-000837,ACH-000150,0.724612247264369
1778,ACH-000837,ACH-000153,0.6372746752230971
1779,ACH-000837,ACH-000187,0.6975608304397907
1780,ACH-000837,ACH-000706,0.7667531658726092
1781,ACH-000837,ACH-000257,0.627715299785565
1782,ACH-000837,ACH-000261,0.7893638024143321
1783,ACH-000837,ACH-000264,0.780527714763978
1784,ACH-000837,ACH-000861,0.7783446671210278
1785,ACH-000837,ACH-000290,0.7794993632852161
1786,ACH-000837,ACH-000292,0.7208382974148483
1787,ACH-000837,ACH-000311,0.7909288546758546
1788,ACH-000837,ACH-000319,0.7422615924441974
1789,ACH-000837,ACH-000331,0.7611528607703619
1790,ACH-000837,ACH-000335,0.6803301653467941
1791,ACH-000837,ACH-000378,0.7000671443308333
1792,ACH-000837,ACH-000390,0.7787292183285575
1793,ACH-000837,ACH-000395,0.7032147895268348
1794,ACH-000837,ACH-000414,0.8236920403791995
1795,ACH-000837,ACH-000416,0.8074428870694581
1796,ACH-000837,ACH-000434,0.7268048177148271
1797,ACH-000837,ACH-000444,0.7633249229173037
1798,ACH-000837,ACH-000448,0.7764108590413324
1799,ACH-000837,ACH-000454,0.707905305450833
1800,ACH-000837,ACH-000463,0.7651507727912152
1801,ACH-000837,ACH-000481,0.7517315473892189
1802,ACH-000837,ACH-000496,0.7842538624887765
1803,ACH-000837,ACH-000510,0.7945199223180204
1804,ACH-000837,ACH-000511,0.7711691003682737
1805,ACH-000837,ACH-000521,0.7763401307982021
1806,ACH-000837,ACH-000528,0.8210735619106602
1807,ACH-000837,ACH-000585,0.7746535198164949
1808,ACH-000837,ACH-000589,0.8024102697507108
1809,ACH-000837,ACH-000596,0.7011597183409154
1810,ACH-000837,ACH-000627,0.7832696005905704
1811,ACH-000837,ACH-000638,0.7914922644329795
1812,ACH-000837,ACH-000639,0.792714238757779
1813,ACH-000837,ACH-000648,0.7046741064416439
1814,ACH-000837,ACH-000662,0.6006558119528845
1815,ACH-000837,ACH-000665,0.7808773595295476
1816,ACH-000837,ACH-000677,0.7349378306011389
1817,ACH-000837,ACH-000681,0.7909678443893539
1818,ACH-000837,ACH-000695,0.6009016993314675
1819,ACH-000837,ACH-000718,0.7668961880117959
1820,ACH-000837,ACH-000747,0.7787837124244601
1821,ACH-000837,ACH-000766,0.7798651134332495
1822,ACH-000837,ACH-000767,0.7068841376906516
1823,ACH-000837,ACH-000769,0.7639429866346548
1824,ACH-000837,ACH-000781,0.8374266696386092
1825,ACH-000837,ACH-000785,0.7877825135267207
1826,ACH-000837,ACH-000787,0.7966269704506704
1827,ACH-000837,ACH-000790,0.7071339463992428
1828,ACH-000837,ACH-000791,0.8308346147376305
1829,ACH-000837,ACH-000800,0.6761948341252471
1830,ACH-000840,ACH-000012,0.682902476315063
1831,ACH-000840,ACH-000015,0.669616795919992
1832,ACH-000840,ACH-000021,0.6578167231441086
1833,ACH-000840,ACH-000030,0.6937933179526545
1834,ACH-000840,ACH-000035,0.6552356064074559
1835,ACH-000840,ACH-000086,0.6666338452880669
1836,ACH-000840,ACH-000092,0.6746117727853431
1837,ACH-000840,ACH-000150,0.6318778511782747
1838,ACH-000840,ACH-000153,0.5838694784795901
1839,ACH-000840,ACH-000187,0.6081690691110414
1840,ACH-000840,ACH-000706,0.6744793945446913
1841,ACH-000840,ACH-000257,0.5439007850952644
1842,ACH-000840,ACH-000261,0.7021139971062357
1843,ACH-000840,ACH-000264,0.6864311748365747
1844,ACH-000840,ACH-000861,0.6689009861233404
1845,ACH-000840,ACH-000290,0.7028375740160819
1846,ACH-000840,ACH-000292,0.6150290883520809
1847,ACH-000840,ACH-000311,0.6161963359555526
1848,ACH-000840,ACH-000319,0.666608968852541
1849,ACH-000840,ACH-000331,0.6972463179480232
1850,ACH-000840,ACH-000335,0.6009936822313099
1851,ACH-000840,ACH-000378,0.6432845642739706
1852,ACH-000840,ACH-000390,0.6824880059780769
1853,ACH-000840,ACH-000395,0.6116296951534744
1854,ACH-000840,ACH-000414,0.6528589267712758
1855,ACH-000840,ACH-000416,0.7086116219784138
1856,ACH-000840,ACH-000434,0.6457614195042171
1857,ACH-000840,ACH-000444,0.6609524364922412
1858,ACH-000840,ACH-000448,0.6807874917741236
1859,ACH-000840,ACH-000454,0.6338517521383045
1860,ACH-000840,ACH-000463,0.6727502334704855
1861,ACH-000840,ACH-000481,0.6670180887192297
1862,ACH-000840,ACH-000496,0.6717563473274613
1863,ACH-000840,ACH-000510,0.6859411686204978
1864,ACH-000840,ACH-000511,0.6847529594844619
1865,ACH-000840,ACH-000521,0.6359667299621828
1866,ACH-000840,ACH-000528,0.692065992757653
1867,ACH-000840,ACH-000585,0.6749970979788369
1868,ACH-000840,ACH-000589,0.6842367723730385
1869,ACH-000840,ACH-000596,0.6291812144839499
1870,ACH-000840,ACH-000627,0.6476067675354634
1871,ACH-000840,ACH-000638,0.6451989960532343
1872,ACH-000840,ACH-000639,0.7026273427732445
1873,ACH-000840,ACH-000648,0.6212667604454458
1874,ACH-000840,ACH-000662,0.5494361851892865
1875,ACH-000840,ACH-000665,0.6991080760382369
1876,ACH-000840,ACH-000677,0.6460183626848279
1877,ACH-000840,ACH-000681,0.6421951288676676
1878,ACH-000840,ACH-000695,0.5549758121113411
1879,ACH-000840,ACH-000718,0.6402724766323085
1880,ACH-000840,ACH-000747,0.6727768457890155
1881,ACH-000840,ACH-000766,0.6814448389706227
1882,ACH-000840,ACH-000767,0.6424264938567518
1883,ACH-000840,ACH-000769,0.6427163884433975
1884,ACH-000840,ACH-000781,0.6910769224517025
1885,ACH-000840,ACH-000785,0.6370192833454327
1886,ACH-000840,ACH-000787,0.6873580238894251
1887,ACH-000840,ACH-000790,0.6077779105094254
1888,ACH-000840,ACH-000791,0.6752999425996893
1889,ACH-000840,ACH-000800,0.607232698051976
1890,ACH-000840,ACH-000837,0.6721257589540345
1891,ACH-000841,ACH-000012,0.7514750495244176
1892,ACH-000841,ACH-000015,0.7216059562062624
1893,ACH-000841,ACH-000021,0.7700641248787757
1894,ACH-000841,ACH-000030,0.7534902731521249
1895,ACH-000841,ACH-000035,0.7168922839426881
1896,ACH-000841,ACH-000086,0.7045831073532789
1897,ACH-000841,ACH-000092,0.7305830710044947
1898,ACH-000841,ACH-000150,0.6534192511555259
1899,ACH-000841,ACH-000153,0.6088469815395432
1900,ACH-000841,ACH-000187,0.6599800211323628
1901,ACH-000841,ACH-000706,0.7120823516202539
1902,ACH-000841,ACH-000257,0.5965983108091385
1903,ACH-000841,ACH-000261,0.7539237142586437
1904,ACH-000841,ACH-000264,0.7340720569349651
1905,ACH-000841,ACH-000861,0.7378507827294363
1906,ACH-000841,ACH-000290,0.7294326895612426
1907,ACH-000841,ACH-000292,0.6713128108758089
1908,ACH-000841,ACH-000311,0.7514631464420309
1909,ACH-000841,ACH-000319,0.6981388595189044
1910,ACH-000841,ACH-000331,0.7109088610961087
1911,ACH-000841,ACH-000335,0.6513651748097735
1912,ACH-000841,ACH-000378,0.6497892504660611
1913,ACH-000841,ACH-000390,0.7414062776978764
1914,ACH-000841,ACH-000395,0.6574255240492746
1915,ACH-000841,ACH-000414,0.7916369151483789
1916,ACH-000841,ACH-000416,0.7508008749556387
1917,ACH-000841,ACH-000434,0.6760891899779232
1918,ACH-000841,ACH-000444,0.6920231383312855
1919,ACH-000841,ACH-000448,0.7396025036975957
1920,ACH-000841,ACH-000454,0.6586727037111272
1921,ACH-000841,ACH-000463,0.719652244238999
1922,ACH-000841,ACH-000481,0.7239030128552889
1923,ACH-000841,ACH-000496,0.7626813795758683
1924,ACH-000841,ACH-000510,0.7341486667064431
1925,ACH-000841,ACH-000511,0.7213803743154178
1926,ACH-000841,ACH-000521,0.7222210995315106
1927,ACH-000841,ACH-000528,0.7614750850312445
1928,ACH-000841,ACH-000585,0.7319997109262721
1929,ACH-000841,ACH-000589,0.7502528859086051
1930,ACH-000841,ACH-000596,0.6706014342742044
1931,ACH-000841,ACH-000627,0.7261396809374941
1932,ACH-000841,ACH-000638,0.7754266864545353
1933,ACH-000841,ACH-000639,0.7472537684107736
1934,ACH-000841,ACH-000648,0.6736991231974677
1935,ACH-000841,ACH-000662,0.5716597651454697
1936,ACH-000841,ACH-000665,0.7279047723380708
1937,ACH-000841,ACH-000677,0.6853982918655003
1938,ACH-000841,ACH-000681,0.7553898562208129
1939,ACH-000841,ACH-000695,0.5677143780184111
1940,ACH-000841,ACH-000718,0.7237803505656515
1941,ACH-000841,ACH-000747,0.7346752126490758
1942,ACH-000841,ACH-000766,0.7457960932617579
1943,ACH-000841,ACH-000767,0.6619340907986793
1944,ACH-000841,ACH-000769,0.7322410905536493
1945,ACH-000841,ACH-000781,0.7883886637063526
1946,ACH-000841,ACH-000785,0.7483262347052164
1947,ACH-000841,ACH-000787,0.7446601119451848
1948,ACH-000841,ACH-000790,0.6681591560239324
1949,ACH-000841,ACH-000791,0.800325569042718
1950,ACH-000841,ACH-000800,0.6452348875729819
1951,ACH-000841,ACH-000837,0.7862321284134756
1952,ACH-000841,ACH-000840,0.6329392641217577
1953,ACH-000843,ACH-000012,0.7457484173059892
1954,ACH-000843,ACH-000015,0.7384384235050102
1955,ACH-000843,ACH-000021,0.7148018821801783
1956,ACH-000843,ACH-000030,0.7804643893809917
1957,ACH-000843,ACH-000035,0.7226420490615252
1958,ACH-000843,ACH-000086,0.7326001940644917
1959,ACH-000843,ACH-000092,0.7466515740051205
1960,ACH-000843,ACH-000150,0.6794178488058997
1961,ACH-000843,ACH-000153,0.6202673598522855
1962,ACH-000843,ACH-000187,0.6686723849395814
1963,ACH-000843,ACH-000706,0.7624634476785744
1964,ACH-000843,ACH-000257,0.6063643496718227
1965,ACH-000843,ACH-000261,0.7711021627819924
1966,ACH-000843,ACH-000264,0.7559788915779566
1967,ACH-000843,ACH-000861,0.7172223912404472
1968,ACH-000843,ACH-000290,0.7685037658538567
1969,ACH-000843,ACH-000292,0.6858584804295782
1970,ACH-000843,ACH-000311,0.6713115690408782
1971,ACH-000843,ACH-000319,0.7383012545669545
1972,ACH-000843,ACH-000331,0.7398997777867112
1973,ACH-000843,ACH-000335,0.6681481042846386
1974,ACH-000843,ACH-000378,0.6877575746855089
1975,ACH-000843,ACH-000390,0.7588319618512602
1976,ACH-000843,ACH-000395,0.6524531998806855
1977,ACH-000843,ACH-000414,0.7155481565619966
1978,ACH-000843,ACH-000416,0.7746286955583813
1979,ACH-000843,ACH-000434,0.7055664840399384
1980,ACH-000843,ACH-000444,0.7251982745638555
1981,ACH-000843,ACH-000448,0.7534473117649018
1982,ACH-000843,ACH-000454,0.694613238271639
1983,ACH-000843,ACH-000463,0.7332629295697983
1984,ACH-000843,ACH-000481,0.7353481309898033
1985,ACH-000843,ACH-000496,0.7123695473885928
1986,ACH-000843,ACH-000510,0.7643656337965946
1987,ACH-000843,ACH-000511,0.7474145716385994
1988,ACH-000843,ACH-000521,0.6944090777661541
1989,ACH-000843,ACH-000528,0.7686949476204489
1990,ACH-000843,ACH-000585,0.7486835837693565
1991,ACH-000843,ACH-000589,0.7436465011084756
1992,ACH-000843,ACH-000596,0.6746886544907882
1993,ACH-000843,ACH-000627,0.7192350573610713
1994,ACH-000843,ACH-000638,0.7176779608204161
1995,ACH-000843,ACH-000639,0.7610895168349784
1996,ACH-000843,ACH-000648,0.6797419442401921
1997,ACH-000843,ACH-000662,0.580838906930006
1998,ACH-000843,ACH-000665,0.7606681507571447
1999,ACH-000843,ACH-000677,0.7169687625770346
2000,ACH-000843,ACH-000681,0.7065246422263144
2001,ACH-000843,ACH-000695,0.6128538941633089
2002,ACH-000843,ACH-000718,0.6918008047588992
2003,ACH-000843,ACH-000747,0.7472998775401004
2004,ACH-000843,ACH-000766,0.7342263118636219
2005,ACH-000843,ACH-000767,0.6920890267951056
2006,ACH-000843,ACH-000769,0.7167212286126723
2007,ACH-000843,ACH-000781,0.7615033447868006
2008,ACH-000843,ACH-000785,0.7069482035761543
2009,ACH-000843,ACH-000787,0.7549527772458686
2010,ACH-000843,ACH-000790,0.6861150288024951
2011,ACH-000843,ACH-000791,0.7402851921691398
2012,ACH-000843,ACH-000800,0.6433537027732293
2013,ACH-000843,ACH-000837,0.7426310041737472
2014,ACH-000843,ACH-000840,0.6711999720101701
2015,ACH-000843,ACH-000841,0.6896614545585013
2016,ACH-000851,ACH-000012,0.7661861789215021
2017,ACH-000851,ACH-000015,0.7418992461870939
2018,ACH-000851,ACH-000021,0.7525006728148507
2019,ACH-000851,ACH-000030,0.7718447482315891
2020,ACH-000851,ACH-000035,0.7212189955098497
2021,ACH-000851,ACH-000086,0.7164160897942632
2022,ACH-000851,ACH-000092,0.7398504016567091
2023,ACH-000851,ACH-000150,0.6797351359144274
2024,ACH-000851,ACH-000153,0.6183777170068624
2025,ACH-000851,ACH-000187,0.6807959869934599
2026,ACH-000851,ACH-000706,0.74001199682649
2027,ACH-000851,ACH-000257,0.612969746655479
2028,ACH-000851,ACH-000261,0.761452509899718
2029,ACH-000851,ACH-000264,0.7433712842377206
2030,ACH-000851,ACH-000861,0.7701716932019409
2031,ACH-000851,ACH-000290,0.7504155671363668
2032,ACH-000851,ACH-000292,0.679770776698422
2033,ACH-000851,ACH-000311,0.7149562176669467
2034,ACH-000851,ACH-000319,0.7138372328865131
2035,ACH-000851,ACH-000331,0.7537449823823301
2036,ACH-000851,ACH-000335,0.6713487117484195
2037,ACH-000851,ACH-000378,0.6749687733531593
2038,ACH-000851,ACH-000390,0.7354749262517313
2039,ACH-000851,ACH-000395,0.6760037490272546
2040,ACH-000851,ACH-000414,0.7449143254103691
2041,ACH-000851,ACH-000416,0.7713771180717829
